1558898426.524121,0
1558898426.536901,0
1558898426.549831,2
1558898426.562908,0
1558898426.576000,0
1558898426.588905,0
1558898426.601741,0
1558898426.614598,0
1558898426.627391,0
1558898426.640361,1
1558898426.653540,1
1558898426.666351,0
1558898426.678957,1
1558898426.692287,0
1558898426.705324,0
1558898426.718527,0
1558898426.731399,0
1558898426.744389,0
1558898426.757773,0
1558898426.770668,1
1558898426.784350,0
1558898426.797242,1
1558898426.810508,0
1558898426.823321,1
1558898426.836098,0
1558898426.849313,1
1558898426.862331,1
1558898426.875351,1
1558898426.888641,0
1558898426.901773,0
1558898426.915111,0
1558898426.928042,0
1558898426.941146,1
1558898426.954102,0
1558898426.967272,1
1558898426.980015,1
1558898426.992984,0
1558898427.005927,1
1558898427.018833,1
1558898427.031702,1
1558898427.044777,1
1558898427.057837,1
1558898427.070758,0
1558898427.084114,0
1558898427.097028,0
1558898427.110059,0
1558898427.123040,1
1558898427.135788,1
1558898427.148500,0
1558898427.161337,2
1558898427.174244,1
1558898427.187312,0
1558898427.200299,0
1558898427.213242,1
1558898427.226185,1
1558898427.239362,0
1558898427.252380,1
1558898427.264949,0
1558898427.278130,0
1558898427.291119,1
1558898427.304123,1
1558898427.317261,0
1558898427.330157,1
1558898427.343127,0
1558898427.355993,0
1558898427.368662,0
1558898427.381878,0
1558898427.395107,0
1558898427.407890,0
1558898427.420791,1
1558898427.433601,0
1558898427.446408,1
1558898427.459341,1
1558898427.473021,0
1558898427.486063,0
1558898427.499536,0
1558898427.512602,0
1558898427.525374,0
1558898427.538444,1
1558898427.551637,1
1558898427.564436,1
1558898427.577208,2
1558898427.590662,0
1558898427.603608,0
1558898427.616378,0
1558898427.629155,0
1558898427.642055,1
1558898427.655230,1
1558898427.668015,0
1558898427.680846,0
1558898427.694060,0
1558898427.707471,1
1558898427.720567,0
1558898427.733515,1
1558898427.746342,1
1558898427.759466,0
1558898427.772228,1
1558898427.785165,0
1558898427.798292,0
1558898427.811246,0
1558898427.824040,0
1558898427.836753,1
1558898427.849738,1
1558898427.862542,1
1558898427.875432,1
1558898427.888723,0
1558898427.901668,0
1558898427.914666,1
1558898427.927384,0
1558898427.940312,1
1558898427.953262,2
1558898427.968078,2
1558898427.980799,1
1558898427.993553,1
1558898428.006466,0
1558898428.019472,0
1558898428.032360,1
1558898428.045539,0
1558898428.058527,1
1558898428.071669,1
1558898428.084365,1
1558898428.097768,0
1558898428.110842,0
1558898428.124204,0
1558898428.137295,2
1558898428.150227,1
1558898428.163170,2
1558898428.176147,1
1558898428.188939,2
1558898428.201676,1
1558898428.214573,0
1558898428.227725,1
1558898428.240730,1
1558898428.253496,0
1558898428.266319,1
1558898428.279613,0
1558898428.292591,0
1558898428.305580,0
1558898428.318720,0
1558898428.331593,1
1558898428.344406,0
1558898428.357402,0
1558898428.370413,1
1558898428.384105,1
1558898428.396968,1
1558898428.410115,1
1558898428.423188,0
1558898428.436165,0
1558898428.449272,0
1558898428.461954,1
1558898428.475411,1
1558898428.488439,0
1558898428.501617,0
1558898428.514485,0
1558898428.527886,0
1558898428.540905,1
1558898428.553929,0
1558898428.567243,0
1558898428.580238,1
1558898428.593085,0
1558898428.606382,1
1558898428.619343,1
1558898428.632260,0
1558898428.645787,0
1558898428.659104,1
1558898428.672171,0
1558898428.685167,0
1558898428.698100,0
1558898428.711199,1
1558898428.724385,1
1558898428.737634,1
1558898428.750632,1
1558898428.763299,1
1558898428.776292,1
1558898428.789085,0
1558898428.802024,1
1558898428.814850,1
1558898428.828158,1
1558898428.841270,0
1558898428.855769,0
1558898428.869642,0
1558898428.882263,0
1558898428.895197,1
1558898428.908391,1
1558898428.921618,1
1558898428.935081,2
1558898428.947879,0
1558898428.960383,0
1558898428.972908,2
1558898428.986309,1
1558898428.999739,1
1558898429.013062,0
1558898429.026127,0
1558898429.039078,1
1558898429.052170,0
1558898429.065329,1
1558898429.078495,1
1558898429.091344,0
1558898429.104143,0
1558898429.117314,0
1558898429.130189,1
1558898429.142934,0
1558898429.155981,1
1558898429.168826,1
1558898429.181350,1
1558898429.194742,1
1558898429.207659,1
1558898429.220672,0
1558898429.233415,0
1558898429.246276,1
1558898429.259147,0
1558898429.271947,0
1558898429.285010,0
1558898429.298079,1
1558898429.311436,1
1558898429.324512,1
1558898429.337498,0
1558898429.349986,1
1558898429.363183,1
1558898429.376246,1
1558898429.389134,0
1558898429.401891,0
1558898429.414694,0
1558898429.427687,1
1558898429.440539,1
1558898429.453424,0
1558898429.466571,0
1558898429.479900,0
1558898429.492522,0
1558898429.505392,0
1558898429.520376,1
1558898429.534010,1
1558898429.547024,1
1558898429.559848,1
1558898429.572629,1
1558898429.585320,1
1558898429.598240,1
1558898429.611304,1
1558898429.624037,1
1558898429.636759,0
1558898429.649584,0
1558898429.662317,1
1558898429.675164,0
1558898429.689074,1
1558898429.702000,2
1558898429.715588,0
1558898429.729046,0
1558898429.741893,0
1558898429.755348,0
1558898429.767918,0
1558898429.780758,1
1558898429.793560,1
1558898429.806560,1
1558898429.819620,1
1558898429.832540,1
1558898429.845835,0
1558898429.858618,1
1558898429.871411,1
1558898429.884111,0
1558898429.897182,0
1558898429.910509,1
1558898429.923369,1
1558898429.936294,2
1558898429.949019,0
1558898429.961730,1
1558898429.974363,1
1558898429.987275,1
1558898430.000094,1
1558898430.013055,0
1558898430.026036,1
1558898430.038674,0
1558898430.053262,3
1558898430.066322,1
1558898430.079391,0
1558898430.092548,0
1558898430.105588,0
1558898430.118538,1
1558898430.131854,0
1558898430.145055,1
1558898430.158008,0
1558898430.170847,0
1558898430.183609,1
1558898430.196491,2
1558898430.210121,1
1558898430.223178,1
1558898430.236049,1
1558898430.248581,1
1558898430.261711,1
1558898430.274500,1
1558898430.287737,0
1558898430.300732,0
1558898430.314031,0
1558898430.326906,0
1558898430.339923,0
1558898430.352796,1
1558898430.365659,1
1558898430.378434,0
1558898430.391245,0
1558898430.404140,1
1558898430.416949,1
1558898430.429977,1
1558898430.443059,1
1558898430.455861,1
1558898430.468562,1
1558898430.481998,0
1558898430.495087,0
1558898430.507788,1
1558898430.520834,1
1558898430.533648,0
1558898430.546829,1
1558898430.559809,1
1558898430.572404,0
1558898430.585617,0
1558898430.598547,1
1558898430.611514,0
1558898430.624492,1
1558898430.637371,1
1558898430.650253,1
1558898430.663332,0
1558898430.676307,1
1558898430.689137,1
1558898430.702006,0
1558898430.714960,0
1558898430.728335,1
1558898430.741057,1
1558898430.754011,1
1558898430.766673,2
1558898430.779586,0
1558898430.792413,1
1558898430.804907,0
1558898430.817725,1
1558898430.830698,1
1558898430.844054,1
1558898430.857741,2
1558898430.870844,1
1558898430.883931,0
1558898430.896741,0
1558898430.909722,0
1558898430.922976,0
1558898430.936273,0
1558898430.949146,0
1558898430.962043,1
1558898430.975039,1
1558898430.987976,0
1558898431.000654,0
1558898431.013354,0
1558898431.026097,0
1558898431.038953,1
1558898431.053494,0
1558898431.066223,0
1558898431.079212,0
1558898431.092137,0
1558898431.105225,0
1558898431.118149,3
1558898431.131087,1
1558898431.144082,0
1558898431.156889,0
1558898431.170058,0
1558898431.182711,1
1558898431.195614,2
1558898431.208381,1
1558898431.221378,0
1558898431.234395,0
1558898431.247457,1
1558898431.260860,1
1558898431.273880,1
1558898431.286992,1
1558898431.300350,0
1558898431.317572,1
1558898431.330422,1
1558898431.343350,0
1558898431.356171,1
1558898431.369279,0
1558898431.382516,0
1558898431.395167,1
1558898431.408067,0
1558898431.421503,0
1558898431.434714,0
1558898431.448136,2
1558898431.460977,1
1558898431.473731,1
1558898431.486491,0
1558898431.499334,0
1558898431.512189,0
1558898431.525035,2
1558898431.537978,0
1558898431.550575,1
1558898431.563946,1
1558898431.576797,0
1558898431.589842,1
1558898431.602562,1
1558898431.615890,0
1558898431.628986,0
1558898431.642234,1
1558898431.656425,1
1558898431.669274,1
1558898431.682612,1
1558898431.695498,1
1558898431.708842,0
1558898431.722025,1
1558898431.734941,1
1558898431.747832,1
1558898431.760455,0
1558898431.773147,1
1558898431.786111,0
1558898431.799121,0
1558898431.812348,0
1558898431.825110,2
1558898431.838490,2
1558898431.851385,1
1558898431.864301,2
1558898431.877142,1
1558898431.890020,0
1558898431.903014,1
1558898431.916684,1
1558898431.929294,1
1558898431.943657,0
1558898431.956553,0
1558898431.969244,1
1558898431.982590,0
1558898431.995486,0
1558898432.008298,0
1558898432.020878,0
1558898432.033899,1
1558898432.047179,0
1558898432.060414,1
1558898432.073520,0
1558898432.086298,0
1558898432.099717,0
1558898432.112571,1
1558898432.125715,0
1558898432.138751,0
1558898432.151827,1
1558898432.164559,0
1558898432.177278,1
1558898432.190501,0
1558898432.203757,0
1558898432.216847,0
1558898432.229782,0
1558898432.242920,2
1558898432.256502,1
1558898432.269636,1
1558898432.282583,1
1558898432.295545,0
1558898432.308703,1
1558898432.321744,0
1558898432.335114,2
1558898432.348013,1
1558898432.360894,1
1558898432.373756,2
1558898432.386794,0
1558898432.399657,1
1558898432.412377,1
1558898432.425547,0
1558898432.438530,1
1558898432.451995,0
1558898432.464929,0
1558898432.477978,1
1558898432.490926,0
1558898432.504136,0
1558898432.517050,0
1558898432.529985,1
1558898432.542713,1
1558898432.555439,1
1558898432.568273,0
1558898432.581758,1
1558898432.594685,1
1558898432.607771,0
1558898432.620958,1
1558898432.633930,0
1558898432.646521,1
1558898432.659397,0
1558898432.672591,1
1558898432.685644,1
1558898432.698630,0
1558898432.711612,1
1558898432.724672,1
1558898432.737601,0
1558898432.750554,1
1558898432.763183,1
1558898432.776437,0
1558898432.789997,1
1558898432.803932,0
1558898432.816981,1
1558898432.830852,0
1558898432.843831,1
1558898432.856885,0
1558898432.869858,1
1558898432.883210,0
1558898432.896287,0
1558898432.909152,0
1558898432.922189,0
1558898432.935368,1
1558898432.948002,0
1558898432.960834,1
1558898432.973409,1
1558898432.986451,2
1558898432.999434,1
1558898433.012097,0
1558898433.025225,0
1558898433.038112,1
1558898433.051373,1
1558898433.064104,0
1558898433.076904,0
1558898433.090123,0
1558898433.103197,0
1558898433.116618,1
1558898433.129358,1
1558898433.142126,1
1558898433.155042,2
1558898433.168045,0
1558898433.180786,1
1558898433.193678,1
1558898433.206565,0
1558898433.219442,1
1558898433.232126,0
1558898433.245255,0
1558898433.258240,0
1558898433.270989,1
1558898433.283957,1
1558898433.296718,1
1558898433.310224,0
1558898433.323663,1
1558898433.336461,0
1558898433.349504,1
1558898433.362925,1
1558898433.376047,0
1558898433.388667,1
1558898433.401928,0
1558898433.414850,0
1558898433.427721,1
1558898433.441117,1
1558898433.454424,0
1558898433.467548,0
1558898433.479995,0
1558898433.492894,1
1558898433.505742,1
1558898433.518621,1
1558898433.531450,1
1558898433.544166,1
1558898433.556903,2
1558898433.570030,0
1558898433.582929,1
1558898433.595933,1
1558898433.609407,1
1558898433.622166,1
1558898433.635038,0
1558898433.648412,1
1558898433.661978,0
1558898433.674967,0
1558898433.687584,1
1558898433.700525,1
1558898433.713785,0
1558898433.727306,0
1558898433.740365,0
1558898433.753928,1
1558898433.766492,2
1558898433.779377,0
1558898433.792478,1
1558898433.805004,1
1558898433.818326,1
1558898433.831872,1
1558898433.845129,1
1558898433.858047,1
1558898433.871384,0
1558898433.885587,0
1558898433.898495,1
1558898433.911290,0
1558898433.924096,0
1558898433.937728,0
1558898433.951018,1
1558898433.963928,0
1558898433.976787,1
1558898433.989856,1
1558898434.002675,1
1558898434.015377,0
1558898434.028088,1
1558898434.040790,0
1558898434.053742,1
1558898434.066405,0
1558898434.079362,0
1558898434.092241,0
1558898434.105116,1
1558898434.118358,0
1558898434.131232,2
1558898434.144054,1
1558898434.156888,2
1558898434.170110,1
1558898434.183008,1
1558898434.195919,1
1558898434.208621,1
1558898434.221166,0
1558898434.234602,1
1558898434.247469,1
1558898434.260393,1
1558898434.273152,1
1558898434.286091,1
1558898434.299164,0
1558898434.312299,1
1558898434.325584,1
1558898434.338327,0
1558898434.351661,1
1558898434.365519,1
1558898434.378328,1
1558898434.391409,2
1558898434.404509,0
1558898434.417582,0
1558898434.430310,0
1558898434.443039,1
1558898434.456530,1
1558898434.469409,1
1558898434.482420,0
1558898434.495618,1
1558898434.508880,1
1558898434.523306,0
1558898434.536193,0
1558898434.548818,1
1558898434.562568,0
1558898434.575817,0
1558898434.588868,0
1558898434.601648,0
1558898434.614529,1
1558898434.627581,1
1558898434.640178,0
1558898434.653544,0
1558898434.666544,0
1558898434.679388,1
1558898434.692115,0
1558898434.704990,1
1558898434.719327,1
1558898434.732710,2
1558898434.746324,1
1558898434.758900,1
1558898434.771776,2
1558898434.784409,1
1558898434.797290,1
1558898434.810386,1
1558898434.823560,1
1558898434.836575,0
1558898434.849782,0
1558898434.865658,1
1558898434.878724,0
1558898434.892515,1
1558898434.905291,1
1558898434.918255,0
1558898434.931982,1
1558898434.945265,0
1558898434.958176,1
1558898434.970699,1
1558898434.983630,0
1558898434.996399,1
1558898435.009062,1
1558898435.021960,0
1558898435.035121,1
1558898435.048041,1
1558898435.060805,1
1558898435.074058,1
1558898435.086974,0
1558898435.100399,0
1558898435.113637,1
1558898435.127357,2
1558898435.140567,0
1558898435.153386,0
1558898435.166387,1
1558898435.179114,1
1558898435.192085,0
1558898435.205224,1
1558898435.218164,0
1558898435.231412,1
1558898435.244265,1
1558898435.257167,1
1558898435.269825,1
1558898435.283054,0
1558898435.296838,0
1558898435.309763,0
1558898435.322805,1
1558898435.336273,1
1558898435.349707,0
1558898435.362943,0
1558898435.375619,1
1558898435.388029,1
1558898435.400824,1
1558898435.413823,0
1558898435.426439,2
1558898435.439487,0
1558898435.452388,1
1558898435.465421,0
1558898435.478456,1
1558898435.491851,1
1558898435.504879,1
1558898435.517841,0
1558898435.530585,0
1558898435.543460,0
1558898435.556560,0
1558898435.569372,2
1558898435.582157,1
1558898435.594682,2
1558898435.607695,1
1558898435.620537,0
1558898435.633397,0
1558898435.646715,0
1558898435.659753,1
1558898435.672390,1
1558898435.684890,1
1558898435.697775,1
1558898435.710739,0
1558898435.723550,1
1558898435.736199,1
1558898435.749571,1
1558898435.763407,1
1558898435.776218,1
1558898435.788947,0
1558898435.801858,0
1558898435.814887,1
1558898435.827668,0
1558898435.840345,1
1558898435.852931,0
1558898435.865958,2
1558898435.879387,1
1558898435.892346,1
1558898435.905534,0
1558898435.918708,1
1558898435.931620,1
1558898435.943923,1
1558898435.956662,1
1558898435.970375,0
1558898435.983652,1
1558898435.996621,1
1558898436.009863,2
1558898436.022950,0
1558898436.035889,2
1558898436.048416,1
1558898436.061383,0
1558898436.074319,0
1558898436.087322,1
1558898436.100581,1
1558898436.113582,1
1558898436.126571,0
1558898436.144019,0
1558898436.157038,1
1558898436.169760,1
1558898436.182858,0
1558898436.196104,1
1558898436.208708,0
1558898436.221174,1
1558898436.234432,1
1558898436.247822,1
1558898436.260585,1
1558898436.272996,1
1558898436.286477,1
1558898436.299709,1
1558898436.312615,0
1558898436.325827,0
1558898436.338357,1
1558898436.351168,1
1558898436.363801,1
1558898436.376589,0
1558898436.389617,0
1558898436.402520,0
1558898436.415392,1
1558898436.428411,1
1558898436.441855,2
1558898436.454675,0
1558898436.467659,1
1558898436.480305,1
1558898436.493548,0
1558898436.506397,0
1558898436.519149,1
1558898436.532475,1
1558898436.545425,1
1558898436.558388,1
1558898436.571326,2
1558898436.583920,2
1558898436.596881,0
1558898436.610101,0
1558898436.623290,1
1558898436.635938,1
1558898436.649285,1
1558898436.662013,0
1558898436.674635,1
1558898436.687420,1
1558898436.700637,0
1558898436.713851,0
1558898436.727321,0
1558898436.740820,0
1558898436.754341,0
1558898436.767982,1
1558898436.780846,1
1558898436.793981,1
1558898436.806826,0
1558898436.819722,1
1558898436.832536,2
1558898436.845519,0
1558898436.858474,2
1558898436.871290,0
1558898436.884096,0
1558898436.896542,1
1558898436.909539,0
1558898436.922442,1
1558898436.935217,0
1558898436.948068,1
1558898436.961072,0
1558898436.974040,0
1558898436.986921,0
1558898437.000003,0
1558898437.012917,1
1558898437.025874,1
1558898437.038702,1
1558898437.051287,1
1558898437.064200,0
1558898437.077630,0
1558898437.090844,0
1558898437.103816,1
1558898437.117018,0
1558898437.129749,1
1558898437.142819,1
1558898437.155875,1
1558898437.168685,0
1558898437.182023,1
1558898437.194998,0
1558898437.208075,1
1558898437.220867,1
1558898437.233662,1
1558898437.246501,1
1558898437.259289,2
1558898437.271705,1
1558898437.285577,1
1558898437.298732,0
1558898437.311375,0
1558898437.324155,1
1558898437.336953,0
1558898437.349565,1
1558898437.362795,1
1558898437.375944,1
1558898437.388920,0
1558898437.401806,1
1558898437.414800,0
1558898437.428137,0
1558898437.440885,0
1558898437.453706,0
1558898437.466762,1
1558898437.479732,1
1558898437.492938,1
1558898437.506071,1
1558898437.518713,1
1558898437.531614,1
1558898437.544370,1
1558898437.557655,1
1558898437.570352,1
1558898437.583416,1
1558898437.596293,1
1558898437.608978,0
1558898437.622241,0
1558898437.635390,0
1558898437.648136,1
1558898437.661015,2
1558898437.673832,0
1558898437.686418,1
1558898437.699960,0
1558898437.712568,1
1558898437.725401,1
1558898437.737864,1
1558898437.750777,0
1558898437.763653,1
1558898437.776422,2
1558898437.789855,1
1558898437.803712,1
1558898437.817105,1
1558898437.830001,0
1558898437.842982,0
1558898437.856347,1
1558898437.869106,0
1558898437.881876,1
1558898437.894848,0
1558898437.908068,1
1558898437.921224,1
1558898437.933917,1
1558898437.946746,1
1558898437.959828,0
1558898437.972599,1
1558898437.985007,0
1558898437.999465,1
1558898438.012523,0
1558898438.025364,1
1558898438.038405,0
1558898438.051108,0
1558898438.065360,1
1558898438.078560,0
1558898438.091465,1
1558898438.103958,1
1558898438.116568,1
1558898438.130064,2
1558898438.142780,0
1558898438.155608,1
1558898438.169474,1
1558898438.182335,0
1558898438.195083,1
1558898438.207914,0
1558898438.221275,1
1558898438.234120,1
1558898438.247066,1
1558898438.260024,0
1558898438.276780,0
1558898438.289791,1
1558898438.302718,1
1558898438.315648,2
1558898438.328691,0
1558898438.341691,1
1558898438.354454,1
1558898438.367586,1
1558898438.380769,1
1558898438.394047,1
1558898438.407219,0
1558898438.420112,0
1558898438.433367,0
1558898438.448184,1
1558898438.460969,1
1558898438.473801,0
1558898438.488948,0
1558898438.502078,0
1558898438.515382,0
1558898438.528241,1
1558898438.541142,1
1558898438.554045,1
1558898438.566973,1
1558898438.579834,0
1558898438.593031,0
1558898438.606389,1
1558898438.619712,0
1558898438.632453,0
1558898438.645832,1
1558898438.658954,0
1558898438.672002,0
1558898438.684787,0
1558898438.697637,1
1558898438.710532,1
1558898438.723736,0
1558898438.736849,1
1558898438.749809,1
1558898438.762730,1
1558898438.775647,0
1558898438.788679,1
1558898438.801672,1
1558898438.814459,1
1558898438.827281,1
1558898438.840379,0
1558898438.854039,1
1558898438.867247,0
1558898438.880175,1
1558898438.892929,1
1558898438.905962,0
1558898438.918596,0
1558898438.931529,1
1558898438.944282,0
1558898438.957333,1
1558898438.970282,0
1558898438.983315,0
1558898438.996279,1
1558898439.009074,1
1558898439.024904,1
1558898439.037871,1
1558898439.050541,0
1558898439.063637,0
1558898439.076505,0
1558898439.089486,0
1558898439.102284,0
1558898439.115113,1
1558898439.127838,2
1558898439.140704,1
1558898439.153622,2
1558898439.166979,2
1558898439.180337,0
1558898439.193102,0
1558898439.206152,0
1558898439.219351,1
1558898439.232866,2
1558898439.245815,0
1558898439.258743,0
1558898439.271834,0
1558898439.284678,0
1558898439.297583,1
1558898439.310533,0
1558898439.325699,2
1558898439.338632,2
1558898439.351221,2
1558898439.364400,0
1558898439.377311,0
1558898439.390241,1
1558898439.402891,1
1558898439.415731,1
1558898439.428424,0
1558898439.441542,0
1558898439.454693,1
1558898439.467448,1
1558898439.480155,1
1558898439.493205,0
1558898439.506405,2
1558898439.519317,0
1558898439.532489,1
1558898439.545186,1
1558898439.558105,1
1558898439.570819,1
1558898439.584150,1
1558898439.597020,1
1558898439.610502,0
1558898439.623658,0
1558898439.636566,1
1558898439.650354,1
1558898439.663401,1
1558898439.676097,1
1558898439.689766,0
1558898439.703214,0
1558898439.716274,0
1558898439.728973,0
1558898439.741905,1
1558898439.755279,0
1558898439.768427,0
1558898439.781283,2
1558898439.794245,1
1558898439.807111,0
1558898439.819812,0
1558898439.832978,0
1558898439.846171,0
1558898439.859403,1
1558898439.872032,1
1558898439.885008,0
1558898439.897927,0
1558898439.911240,0
1558898439.924823,0
1558898439.937820,1
1558898439.950690,1
1558898439.963549,1
1558898439.976364,1
1558898439.989729,0
1558898440.003195,1
1558898440.015849,1
1558898440.028726,0
1558898440.042997,1
1558898440.056457,1
1558898440.069206,0
1558898440.082125,1
1558898440.094897,0
1558898440.107751,1
1558898440.120775,0
1558898440.134155,0
1558898440.146760,1
1558898440.159981,2
1558898440.172903,0
1558898440.185646,2
1558898440.198560,0
1558898440.211527,1
1558898440.224571,0
1558898440.237526,1
1558898440.250352,1
1558898440.263183,0
1558898440.276262,1
1558898440.289661,0
1558898440.302731,0
1558898440.315801,0
1558898440.328871,1
1558898440.341727,2
1558898440.354386,1
1558898440.367687,1
1558898440.380518,2
1558898440.393626,0
1558898440.406762,0
1558898440.420375,0
1558898440.433512,1
1558898440.446357,0
1558898440.459632,1
1558898440.472450,1
1558898440.485306,0
1558898440.498336,0
1558898440.511302,1
1558898440.524444,1
1558898440.537926,0
1558898440.550830,0
1558898440.563614,0
1558898440.576446,1
1558898440.589325,2
1558898440.602338,0
1558898440.615295,0
1558898440.629065,0
1558898440.641879,0
1558898440.654771,0
1558898440.667638,1
1558898440.680428,1
1558898440.693610,0
1558898440.706593,0
1558898440.719035,1
1558898440.731794,1
1558898440.744762,0
1558898440.757524,1
1558898440.770355,1
1558898440.783320,1
1558898440.796173,1
1558898440.809574,1
1558898440.825712,1
1558898440.839528,0
1558898440.853190,1
1558898440.867047,0
1558898440.883509,1
1558898440.897983,0
1558898440.912322,0
1558898440.931008,0
1558898440.944879,1
1558898440.958121,1
1558898440.971632,1
1558898440.985697,1
1558898440.999528,1
1558898441.013594,1
1558898441.031115,0
1558898441.045711,0
1558898441.063570,0
1558898441.076706,0
1558898441.095043,0
1558898441.108779,0
1558898441.122137,2
1558898441.137081,0
1558898441.150376,0
1558898441.165570,0
1558898441.178721,0
1558898441.192248,0
1558898441.205982,1
1558898441.219726,0
1558898441.232488,1
1558898441.246250,1
1558898441.259170,1
1558898441.273581,1
1558898441.287622,0
1558898441.300390,1
1558898441.314143,0
1558898441.327672,1
1558898441.341673,1
1558898441.354993,1
1558898441.368321,1
1558898441.381213,1
1558898441.394386,2
1558898441.407763,0
1558898441.420411,0
1558898441.433364,1
1558898441.446633,1
1558898441.459582,1
1558898441.472114,1
1558898441.485105,1
1558898441.498137,1
1558898441.511003,0
1558898441.523943,0
1558898441.536652,0
1558898441.549109,1
1558898441.561891,0
1558898441.574886,0
1558898441.587839,0
1558898441.600764,0
1558898441.613303,1
1558898441.625788,1
1558898441.638716,0
1558898441.651756,0
1558898441.664621,2
1558898441.677978,1
1558898441.691233,0
1558898441.703769,1
1558898441.716238,0
1558898441.729114,1
1558898441.741968,0
1558898441.755086,1
1558898441.768089,0
1558898441.780622,0
1558898441.793042,1
1558898441.805856,0
1558898441.818315,0
1558898441.831005,1
1558898441.843412,0
1558898441.855599,1
1558898441.868578,1
1558898441.881239,0
1558898441.894152,1
1558898441.906921,0
1558898441.920833,1
1558898441.934435,0
1558898441.947577,1
1558898441.960011,1
1558898441.972754,2
1558898441.985971,1
1558898441.999230,1
1558898442.011921,0
1558898442.024928,0
1558898442.037856,1
1558898442.050399,1
1558898442.063374,1
1558898442.075826,1
1558898442.088495,1
1558898442.101333,1
1558898442.114335,1
1558898442.127047,1
1558898442.139944,0
1558898442.152469,0
1558898442.165631,1
1558898442.178709,0
1558898442.191511,0
1558898442.204529,1
1558898442.217251,2
1558898442.230033,0
1558898442.242537,0
1558898442.255246,0
1558898442.268203,1
1558898442.280612,1
1558898442.293645,1
1558898442.306801,1
1558898442.320025,1
1558898442.333074,1
1558898442.345951,0
1558898442.358551,1
1558898442.371479,0
1558898442.384307,0
1558898442.397099,1
1558898442.410554,1
1558898442.423232,1
1558898442.435781,1
1558898442.448498,0
1558898442.461344,0
1558898442.474423,0
1558898442.486962,0
1558898442.499444,0
1558898442.512545,0
1558898442.525138,1
1558898442.537601,0
1558898442.550448,0
1558898442.563280,2
1558898442.576083,1
1558898442.589236,1
1558898442.603146,1
1558898442.616880,0
1558898442.630225,1
1558898442.643311,1
1558898442.656027,1
1558898442.669150,1
1558898442.682220,1
1558898442.695611,0
1558898442.708595,1
1558898442.721791,0
1558898442.734712,1
1558898442.747976,2
1558898442.761089,1
1558898442.773925,1
1558898442.786325,1
1558898442.798772,0
1558898442.811742,0
1558898442.825635,1
1558898442.838819,1
1558898442.851865,1
1558898442.864967,1
1558898442.877944,1
1558898442.890723,1
1558898442.903595,1
1558898442.916369,0
1558898442.928860,1
1558898442.941920,1
1558898442.954768,1
1558898442.967536,0
1558898442.980176,0
1558898442.993126,2
1558898443.006128,0
1558898443.019677,1
1558898443.033083,1
1558898443.046369,0
1558898443.059780,0
1558898443.072914,0
1558898443.086267,0
1558898443.099400,1
1558898443.112574,2
1558898443.126578,2
1558898443.139477,1
1558898443.152049,1
1558898443.164535,1
1558898443.177122,1
1558898443.190341,2
1558898443.203423,0
1558898443.216227,0
1558898443.229627,0
1558898443.242702,1
1558898443.255986,1
1558898443.268663,0
1558898443.281909,1
1558898443.294695,0
1558898443.307871,1
1558898443.320625,1
1558898443.334879,0
1558898443.348100,0
1558898443.361081,0
1558898443.373950,0
1558898443.386814,0
1558898443.400124,1
1558898443.413937,1
1558898443.427342,0
1558898443.440304,1
1558898443.453104,1
1558898443.465813,1
1558898443.478794,1
1558898443.491792,1
1558898443.504799,0
1558898443.518368,1
1558898443.531981,0
1558898443.545883,1
1558898443.558853,1
1558898443.572135,1
1558898443.585191,1
1558898443.598340,0
1558898443.611766,0
1558898443.625288,0
1558898443.638550,1
1558898443.651385,1
1558898443.664687,1
1558898443.677540,1
1558898443.690202,1
1558898443.703539,0
1558898443.717130,1
1558898443.730568,1
1558898443.744038,1
1558898443.757250,0
1558898443.770323,1
1558898443.783150,1
1558898443.796131,1
1558898443.809919,0
1558898443.823447,1
1558898443.836894,1
1558898443.850092,1
1558898443.863088,1
1558898443.876562,2
1558898443.890098,1
1558898443.903023,1
1558898443.915907,2
1558898443.928789,2
1558898443.942940,1
1558898443.955718,1
1558898443.968628,0
1558898443.981488,1
1558898443.994290,0
1558898444.007512,0
1558898444.020873,0
1558898444.033794,1
1558898444.047003,1
1558898444.060156,1
1558898444.072978,1
1558898444.085939,0
1558898444.099276,0
1558898444.112218,0
1558898444.125330,1
1558898444.138474,1
1558898444.151367,0
1558898444.164857,1
1558898444.179054,1
1558898444.193051,0
1558898444.206680,0
1558898444.219701,1
1558898444.232987,1
1558898444.246137,1
1558898444.260034,0
1558898444.274201,1
1558898444.287960,1
1558898444.301538,0
1558898444.314696,1
1558898444.327854,0
1558898444.341483,2
1558898444.355373,1
1558898444.368553,1
1558898444.381464,1
1558898444.394197,1
1558898444.407271,1
1558898444.420304,0
1558898444.433650,1
1558898444.446528,1
1558898444.459311,1
1558898444.472673,1
1558898444.485785,0
1558898444.499401,1
1558898444.512254,0
1558898444.525064,1
1558898444.538561,0
1558898444.551732,1
1558898444.564750,1
1558898444.577622,0
1558898444.590494,2
1558898444.603889,2
1558898444.617335,2
1558898444.630115,1
1558898444.643156,1
1558898444.656714,1
1558898444.669665,1
1558898444.682412,0
1558898444.695403,0
1558898444.708534,1
1558898444.721586,1
1558898444.734736,1
1558898444.747835,1
1558898444.760704,1
1558898444.775162,0
1558898444.789224,0
1558898444.802849,1
1558898444.816200,1
